Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8151170387,"Nov 22, 2022, 1:26:32 AM",Chili in the crock pot!,Run,"Gracias, Calito!",1664,4.89,,,false,,"",activities/8151170387.gpx,,,1664.0,1660.0,4889.2900390625,4.083984375,2.9453554153442383,29.111696243286133,29.811695098876953,231.60000610351562,251.3000030517578,5.283967971801758,-0.014317006804049015,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4915.7001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.9382753372192383,2334.10009765625,,,,,""
8153227326,"Nov 22, 2022, 1:22:17 PM",Stuck in the mud!,Ride,,5224,16.80,,,true,,Super Pro ,activities/8153227326.gpx,,0.0,5224.0,3730.0,16808.849609375,10.302001953125,4.506393909454346,96.96160125732422,88.16160583496094,208.39999389648438,256.1000061035156,21.91226577758789,0.052353374660015106,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,3.217620611190796,5676.60009765625,,,,,""
8155723504,"Nov 22, 2022, 11:58:38 PM",Rainy Ride Home!,Ride,Walked through the mud and front light burned out!,3838,14.30,,,true,,Super Pro ,activities/8155723504.gpx,,0.0,3838.0,3269.0,14306.51953125,8.222070693969727,4.376420974731445,60.0162239074707,87.31622314453125,208.39999389648438,255.1999969482422,7.936446189880371,-0.19082209467887878,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,3.72759747505188,2814.5,,,,,""
8168957541,"Nov 24, 2022, 2:42:00 PM",Turkey Run,Run,Picked it up at the end!,2358,6.44,,,false,,"",activities/8749822446.fit.gz,,,2358.0,2309.0,6444.08984375,3.7542550563812256,2.7908575534820557,47.93000030517578,148.0,8.199999809265137,39.0,6.774144649505615,0.2560485601425171,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,6544.60009765625,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.7328624725341797,0.0,,,,,""
8171129326,"Nov 26, 2022, 1:08:08 PM",November Long Run,Run,Perhaps I will be able to complete the Austin half after all!🤞🏼🤞🏼,4934,12.88,,,false,,"",activities/8171129326.gpx,,,4934.0,4752.0,12879.0595703125,6.443945407867432,2.710239887237549,128.5731964111328,120.773193359375,1.399999976158142,39.0,29.806432723999023,0.060563426464796066,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,13099.2001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.610267400741577,7.199999809265137,,,,,""
8191210264,"Nov 30, 2022, 10:40:27 PM",Work to the Playground ,Ride,,765,3.74,,,true,,Super Pro ,activities/8191210264.gpx,,0.0,765.0,751.0,3741.1201171875,8.711999893188477,4.981518268585205,13.433116912841797,35.53311538696289,229.3000030517578,256.1000061035156,3.8778469562530518,-0.5907321572303772,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,4.890353202819824,1142.300048828125,,,,,""
8191210300,"Nov 30, 2022, 1:35:31 PM",Windy Ride!,Ride,,3502,16.24,,,true,,,activities/8191210300.gpx,,,3502.0,3433.0,16242.2001953125,10.032031059265137,4.731197357177734,85.51416778564453,76.81417083740234,208.39999389648438,256.1000061035156,18.668323516845703,0.053564172238111496,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.637978553771973,6545.7998046875,,,,,""
8191688964,"Nov 30, 2022, 11:06:42 PM",Too much Huhot!,Run,"",1508,3.75,,,false,,Saucony Peregrin 10,activities/8775416733.fit.gz,,,1508.0,1418.0,3756.719970703125,3.447998046875,2.649308919906616,8.206230163574219,95.0,229.5,235.5,9.732250213623047,-0.05057603493332863,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3767.300048828125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.4911935329437256,3729.300048828125,,,,,""
8196110474,"Dec 1, 2022, 4:29:09 PM",Late Commute In!,Ride,,3176,16.21,,,true,,Super Pro ,activities/8196110474.gpx,,0.0,3176.0,3024.0,16214.91015625,10.130029678344727,5.3620734214782715,85.55294799804688,76.95294952392578,208.39999389648438,256.1000061035156,18.349760055541992,0.0530376061797142,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.10545015335083,6508.39990234375,,,,,""
8207253711,"Dec 4, 2022, 4:05:16 PM",The case of the disappearing poop bags ,Hike,Cale had them all along!,1099,1.09,,,false,,,activities/8207253711.gpx,,,1099.0,848.0,1091.5400390625,2.438000440597534,1.2871934175491333,13.595479965209961,15.395500183105469,33.599998474121094,42.599998474121094,8.810575485229492,-0.1649046242237091,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9932120442390442,23.100000381469727,,,,,media/C907B22F-9AF8-4FB9-8226-677FECA9C429.jpg
8210513113,"Dec 5, 2022, 1:31:17 PM",Monday Runday,Run,Polly was too tired to go more than 0.4 miles so I had to cut the 4 miler a little short!,2663,6.11,,,false,,"",activities/8210513113.gpx,,,2663.0,2417.0,6117.3798828125,4.2080078125,2.5309805870056152,27.483041763305664,28.983041763305664,231.60000610351562,249.60000610351562,7.079615592956543,-0.024520302191376686,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6143.60009765625,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.2971761226654053,3002.800048828125,,,,,""
8216735512,"Dec 6, 2022, 12:56:18 PM",Muggy and warm!,Ride,,3061,16.45,,,true,,Super Pro ,activities/8216735512.gpx,,0.0,3061.0,2955.0,16452.140625,11.254003524780273,5.567560195922852,89.0218734741211,80.12187194824219,208.39999389648438,256.1000061035156,19.486204147338867,0.05409630388021469,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.374760150909424,6263.7001953125,,,,,""
8217048740,"Dec 6, 2022, 10:02:50 PM",Bike / walk home from work ,Ride,,4627,12.88,,,true,,Super Pro ,activities/8217048740.gpx,,0.0,4627.0,2775.0,12881.4697265625,13.373046875,4.641971111297607,63.63738250732422,74.03738403320312,208.39999389648438,254.5,7.4717254638671875,-0.08073613047599792,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,2.7839787006378174,3903.0,,,,,""
8220134869,"Dec 7, 2022, 5:08:49 PM",Surprisingly dry ride in!,Ride,,2974,16.43,,,true,,Super Pro ,activities/8220134869.gpx,,0.0,2974.0,2869.0,16432.4296875,10.666015625,5.727581024169922,89.1059799194336,80.30598449707031,208.39999389648438,256.1000061035156,18.503490447998047,0.05355263873934746,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.525362968444824,6214.7998046875,,,,,""
8221690136,"Dec 8, 2022, 12:36:34 AM",Night trail run!,Run,"",1811,4.83,,,false,,Saucony Peregrin 10,activities/8809175736.fit.gz,,,1811.0,1811.0,4835.5,3.6733334064483643,2.670071601867676,33.162498474121094,106.0,222.1999969482422,234.60000610351562,9.573524475097656,-0.01034019235521555,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4875.7998046875,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.670071601867676,3821.300048828125,,,,,""
8225739676,"Dec 8, 2022, 11:44:28 PM",Flat 😭,Ride,Gotta get new tires so I can change these things myself!,379,2.06,,,true,,Super Pro ,activities/8225739676.gpx,,0.0,379.0,371.0,2061.260009765625,9.050000190734863,5.555956840515137,13.486931800842285,20.28693199157715,235.8000030517578,256.1000061035156,3.7435665130615234,-0.3298953175544739,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.438680648803711,1167.199951171875,,,,,""
8227460372,"Dec 9, 2022, 1:14:27 PM",Morning Walk with Polly,Walk,,1219,1.29,,,false,,Saucony Peregrin 10,activities/8227460372.gpx,,,1219.0,1152.0,1294.2099609375,2.7359986305236816,1.1234461069107056,5.243939399719238,5.243939399719238,238.5,244.10000610351562,3.692517042160034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.061698079109192,572.5999755859375,,,,,""
8232432205,"Dec 10, 2022, 4:02:01 PM",Salado Run,Run,Pretty muggy and warm (for December!),3849,9.68,,,false,,"",activities/8232432205.gpx,,,3849.0,3686.0,9687.41015625,4.475976467132568,2.6281633377075195,28.614654541015625,28.51465606689453,204.6999969482422,217.39999389648438,8.413639068603516,0.0010322675807401538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9725.7001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.516864061355591,0.0,,,,,""
8249851049,"Dec 14, 2022, 12:05:21 PM",Rough morning in the cross bike!,Ride,Shifter broke. Too dark to investigate!,3258,16.06,,,true,,XBike,activities/8249851049.gpx,,,3258.0,2837.0,16065.7001953125,12.630013465881348,5.662918567657471,86.1065673828125,77.30660247802734,208.39999389648438,256.1000061035156,13.28360652923584,0.05477507784962654,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,4.931154251098633,5645.2998046875,,,,,""
8249851323,"Dec 15, 2022, 12:42:42 AM",Demo Day!,Run,"",1781,4.84,,,false,,,activities/8841395201.fit.gz,,,1781.0,1781.0,4839.6103515625,3.592729091644287,2.717355489730835,33.47178649902344,89.0,222.1999969482422,234.60000610351562,8.942657470703125,-0.012397692538797855,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4880.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.717355489730835,3778.300048828125,,,,,""
8263657660,"Dec 18, 2022, 2:31:07 PM",Jingle Bell 10K!,Run,"",3169,9.60,,,false,,Saucony Peregrin 10,activities/8263657660.gpx,,,3169.0,3160.0,9602.3701171875,5.140038967132568,3.038724660873413,61.774410247802734,61.57440185546875,222.1999969482422,251.8000030517578,17.955825805664062,0.0020828191190958023,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,9727.2998046875,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,3.030094623565674,9565.099609375,,,,,media/3033CA12-EB67-411E-A667-9220C5D2F20F.jpg
8263751533,"Dec 18, 2022, 3:24:50 PM",Cool down,Run,Because I should be getting my miles up,1458,2.41,,,false,,Saucony Peregrin 10,activities/8263751533.gpx,,,1458.0,1091.0,2413.610107421875,3.3060059547424316,2.2122914791107178,0.0,1.0,229.39999389648438,231.60000610351562,2.9673633575439453,-0.04143171384930611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2414.300048828125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.6554253101348877,915.5,,,,,""
8270329122,"Dec 20, 2022, 12:08:07 PM",Back on the XBike!,Ride,Shifter fixed!,3114,16.32,,,true,,XBike,activities/8270329122.gpx,,,3114.0,2999.0,16327.4296875,12.221972465515137,5.444291114807129,93.27230834960938,84.57230377197266,208.39999389648438,256.1000061035156,7.24596643447876,0.05328456684947014,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.243233680725098,4977.10009765625,,,,,""
8272922221,"Dec 20, 2022, 10:57:29 PM",Ride home!,Ride,,3007,16.26,,,true,,XBike,activities/8272922221.gpx,,,3007.0,2851.0,16266.919921875,11.328125,5.705689430236816,86.36290740966797,95.16291046142578,208.39999389648438,254.5,8.196736335754395,-0.05409751832485199,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.409684181213379,5175.2001953125,,,,,""
8278252946,"Dec 22, 2022, 12:11:58 PM",Dark Ride In!,Ride,,2937,16.24,,,true,,XBike,activities/8278252946.gpx,,,2937.0,2817.0,16248.9404296875,11.410009384155273,5.768171787261963,93.52945709228516,84.92945861816406,208.39999389648438,256.1000061035156,7.042102813720703,0.052926529198884964,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.532495975494385,4977.10009765625,,,,,""
8280157625,"Dec 22, 2022, 10:15:53 PM",What the heck is this weather?!?!,Ride,17 degree wind chill 😵‍💫,1463,8.43,,,true,,XBike,activities/8280157625.gpx,,,1463.0,1397.0,8436.26953125,10.724023818969727,6.038846969604492,26.550256729125977,60.05030059814453,214.60000610351562,255.1999969482422,8.008015632629395,-0.3970949351787567,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.766417980194092,3369.199951171875,,,,,""
8287163051,"Dec 24, 2022, 4:08:32 PM",Christmas Jog / Walk,Run,,5633,12.87,,,false,,"",activities/8287163051.gpx,,,5633.0,5304.0,12874.2900390625,4.016015529632568,2.427279472351074,108.79428100585938,107.9942855834961,213.10000610351562,249.60000610351562,11.882928848266602,0.00621393509209156,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,13012.0,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.2855122089385986,2822.89990234375,,,,,""
8304021177,"Dec 28, 2022, 1:30:27 PM",Tubeless All City!,Ride,,3037,16.19,,,true,,,activities/8304021177.gpx,,,3037.0,2960.0,16191.0400390625,10.960009574890137,5.469945907592773,85.3522720336914,76.4522705078125,208.39999389648438,256.1000061035156,17.670406341552734,0.05496867373585701,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.331261157989502,6525.10009765625,,,,,""
8304598490,"Dec 28, 2022, 11:20:39 PM",Ride to the park!,Ride,,677,3.80,,,true,,Super Pro ,activities/8304598490.gpx,,0.0,677.0,657.0,3803.5,9.356005668640137,5.789193153381348,16.770029067993164,37.970027923583984,229.3000030517578,255.10000610351562,3.8565468788146973,-0.5573813319206238,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.618168354034424,1237.5,,,,,""
8318026181,"Dec 31, 2022, 5:52:46 PM",Chews and Gus,Run,Experimenting with the good stuff!,5975,16.10,,,false,,"",activities/8918331200.fit.gz,,,5975.0,5936.0,16102.3896484375,11.14404296875,2.7126667499542236,70.58139038085938,319.0,209.5,235.89999389648438,6.620095252990723,-0.02856718748807907,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,16170.7998046875,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.694960594177246,4103.60009765625,,,,,""
8321912485,"Jan 1, 2023, 4:35:38 PM",Eisenhower Hike,Hike,"",1629,1.76,,,false,,Saucony Peregrin 10,activities/8922810218.fit.gz,,,1629.0,1594.0,1762.4000244140625,2.1571428775787354,1.1056461334228516,26.55714225769043,85.0,342.0,368.0,13.793103218078613,-0.18157058954238892,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.0818907022476196,997.7999877929688,,,,,media/334B5C54-4806-4FFC-A0EA-B6F52233D70F.jpg|media/AD310DC3-B91C-4025-8DC0-CFF109D1A126.jpg
8327925885,"Jan 2, 2023, 6:11:09 PM","New Year, New Us!",Ride,We’re mountain bikers again!,4840,9.32,,,false,,Blur MTB,activities/8929965781.fit.gz,,0.0,4840.0,3542.0,9328.990234375,7.47333288192749,2.633820056915283,144.2675018310547,181.0,470.70001220703125,578.2000122070312,15.875968933105469,-0.027870111167430878,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10511140.0,,,,,,,,,,,0.0,1.9274773597717285,9161.900390625,,,,,media/DCAC3937-A14F-4320-84B2-A805B4116124.jpg
8328411556,"Jan 2, 2023, 9:55:21 PM",Walk with Polly!,Walk,,2023,1.93,,,false,,,activities/8328411556.gpx,,,2023.0,1824.0,1931.18994140625,4.073998928070068,1.0587663650512695,4.420000076293945,4.420000076293945,242.8000030517578,248.60000610351562,2.6954240798950195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.954616904258728,1545.9000244140625,,,,,""
8337285650,"Jan 4, 2023, 3:06:51 PM",Extra Detour!,Ride,,3370,17.29,,,true,,Super Pro ,activities/8337285650.gpx,,0.0,3370.0,3251.0,17290.630859375,11.428027153015137,5.3185577392578125,91.59447479248047,82.89447784423828,208.39999389648438,256.1000061035156,21.225797653198242,0.05031626671552658,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.130751132965088,7127.0,,,,,""
8339903314,"Jan 5, 2023, 12:35:55 AM",Evening Trail Run,Run,"",1854,4.83,,,false,,Saucony Peregrin 10,activities/8943445409.fit.gz,,,1854.0,1854.0,4838.10986328125,3.4225006103515625,2.6095523834228516,33.20219802856445,113.0,222.1999969482422,234.60000610351562,10.322580337524414,-0.002066922839730978,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4878.7001953125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.6095523834228516,3805.199951171875,,,,,""
8342277333,"Jan 5, 2023, 2:01:08 PM",Either I’m much earlier or it’s getting chillier!,Ride,,2862,16.17,,,true,,Super Pro ,activities/8342277333.gpx,,0.0,2862.0,2795.0,16169.9501953125,12.025976181030273,5.785313129425049,85.44942474365234,76.64942932128906,208.39999389648438,256.1000061035156,15.61315631866455,0.054421935230493546,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.649877548217773,6464.60009765625,,,,,""
8347483711,"Jan 6, 2023, 12:36:53 PM",Bexar Morning!,Run,"",3858,10.34,,,false,,Saucony Peregrin 10,activities/8951917738.fit.gz,,,3858.0,3822.0,10339.2998046875,4.03857421875,2.7052066326141357,177.4857177734375,251.0,305.3999938964844,353.79998779296875,11.043888092041016,0.0009671834413893521,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,10668.7001953125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.6799638271331787,4611.2001953125,,,,,""
8353832750,"Jan 7, 2023, 4:26:12 PM",Greenway walk with Brooke and Polly!,Walk,,1954,2.17,,,false,,"",activities/8353832750.gpx,,,1954.0,1778.0,2177.4599609375,6.879998683929443,1.2246681451797485,11.023483276367188,10.223483085632324,210.60000610351562,216.8000030517578,9.296113014221191,0.03674005717039108,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,1.1143602132797241,0.0,,,,,""
8374971533,"Jan 11, 2023, 2:48:08 PM",Feeling better!,Ride,,2793,16.17,,,true,,Super Pro ,activities/8374971533.gpx,,0.0,2793.0,2722.0,16175.759765625,10.997998237609863,5.942600727081299,86.65711975097656,78.15711975097656,208.39999389648438,256.1000061035156,19.26457977294922,0.05254776403307915,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.7915358543396,4565.0,,,,,""
8378055055,"Jan 12, 2023, 12:37:46 AM",Evening Trail Run,Run,,1811,4.83,,,false,,"",activities/8985995936.fit.gz,,,1811.0,1742.0,4837.47021484375,3.6780028343200684,2.776963472366333,31.227737426757812,77.0,222.39999389648438,234.89999389648438,9.794327735900879,-0.006201588548719883,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4876.0,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.6711597442626953,4390.7998046875,,,,,""
8385252805,"Jan 13, 2023, 12:36:44 PM",Power Lines!,Run,"",4082,11.27,,,false,,Saucony Peregrin 10,activities/8993949872.fit.gz,,,4082.0,4069.0,11273.650390625,3.488560199737549,2.7706193923950195,182.47601318359375,255.0,305.3999938964844,353.79998779296875,10.528698921203613,0.0008870241581462324,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,11597.0,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.76179575920105,4490.10009765625,,,,,""
8397890716,"Jan 15, 2023, 4:00:27 PM",Austin Run!,Run,"",6335,16.10,,,false,,"",activities/9008085563.fit.gz,,,6335.0,6023.0,16102.669921875,3.777134418487549,2.673529863357544,52.82619094848633,404.0,132.89999389648438,144.89999389648438,26.773300170898438,0.0006210150313563645,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,16213.2001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.541857957839966,11684.2998046875,,,,,media/54E68047-CA93-47D8-B519-1D7E428EEF67.jpg
8403042109,"Jan 16, 2023, 1:28:32 PM",Boardwalk Construction Complete At Last!,Ride,,2712,15.75,,,true,,,activities/8403042109.gpx,,,2712.0,2565.0,15753.0703125,12.167993545532227,6.141547679901123,83.48574829101562,74.98574829101562,208.39999389648438,256.1000061035156,6.9499640464782715,0.0539577342569828,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.808654308319092,2775.39990234375,,,,,""
8403989285,"Jan 16, 2023, 11:21:20 PM",Monday afternoon!,Ride,,2771,15.70,,,true,,Super Pro ,activities/8403989285.gpx,,0.0,2771.0,2735.0,15699.1103515625,9.890039443969727,5.740077018737793,74.68089294433594,83.08089447021484,208.39999389648438,256.1000061035156,8.540450096130371,-0.053506217896938324,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.66550350189209,2756.39990234375,,,,,""
8412142423,"Jan 18, 2023, 1:42:28 PM",Muggy Ride In!,Ride,,2722,15.72,,,true,,Super Pro ,activities/8412142423.gpx,,0.0,2722.0,2658.0,15722.6298828125,11.094042778015137,5.915210723876953,83.2353515625,74.8353500366211,208.39999389648438,256.0,9.434062004089355,0.05342617630958557,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.776131629943848,2760.699951171875,,,,,""
8416802643,"Jan 19, 2023, 12:38:49 AM",New Shoes!,Run,"",2925,7.55,,,false,,,activities/9029004791.fit.gz,,,2925.0,2860.0,7551.5,3.9471435546875,2.6403846740722656,48.62285232543945,186.0,222.39999389648438,234.89999389648438,9.854652404785156,-0.005296960938721895,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,7619.89990234375,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,2.581709384918213,7103.89990234375,,,,,""
8435930330,"Jan 22, 2023, 6:42:00 PM",Sunday Runday!,Run,Turned the day around!,7451,19.66,,,false,,"",activities/8435930330.gpx,,,7451.0,7352.0,19665.5,6.063867092132568,2.6748504638671875,109.46015930175781,55.66015625,204.6999969482422,259.0,15.180912971496582,0.2735755443572998,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,19897.69921875,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.639310121536255,190.39999389648438,,,,,""
8449789860,"Jan 25, 2023, 1:46:20 PM",Cool Morning!,Ride,,2802,15.99,,,true,,Super Pro ,activities/8449789860.gpx,,0.0,2802.0,2696.0,15993.990234375,10.918017387390137,5.932488918304443,87.372314453125,78.67231750488281,208.39999389648438,256.1000061035156,7.686638355255127,0.05439542979001999,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.708062171936035,2463.10009765625,,,,,""
8452932423,"Jan 26, 2023, 12:36:50 AM",Speedy Night!,Run,"",1602,4.83,,,false,,,activities/9069005081.fit.gz,,,1602.0,1570.0,4837.6201171875,4.04248046875,3.081286668777466,31.244836807250977,101.0,222.39999389648438,234.89999389648438,9.635711669921875,-0.008268528617918491,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4876.7998046875,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,3.019737720489502,4357.5,,,,,""
8457945951,"Jan 27, 2023, 12:29:04 AM",Ranch Run!,Run,"",1797,4.83,,,false,,,activities/9074534001.fit.gz,,,1797.0,1765.0,4837.52001953125,3.8271396160125732,2.740804433822632,25.77111053466797,51.0,181.3000030517578,197.6999969482422,4.927080154418945,-0.051679376512765884,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4861.60009765625,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,2.691997766494751,0.0,,,,,""
