Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Media
8217048740,"Dec 6, 2022, 10:02:50 PM",Bike / walk home from work ,Ride,,4627,12.88,,,true,,Super Pro ,activities/8217048740.gpx,,0.0,4627.0,2775.0,12881.4697265625,13.373046875,4.641971111297607,63.63738250732422,74.03738403320312,208.39999389648438,254.5,7.4717254638671875,-0.08073613047599792,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,2.7839787006378174,3903.0,,,,,,,,,,""
8220134869,"Dec 7, 2022, 5:08:49 PM",Surprisingly dry ride in!,Ride,,2974,16.43,,,true,,Super Pro ,activities/8220134869.gpx,,0.0,2974.0,2869.0,16432.4296875,10.666015625,5.727581024169922,89.1059799194336,80.30598449707031,208.39999389648438,256.1000061035156,18.503490447998047,0.05355263873934746,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.525362968444824,6214.7998046875,,,,,,,,,,""
8221690136,"Dec 8, 2022, 12:36:34 AM",Night trail run!,Run,"",1811,4.83,,,false,,Saucony Peregrin 10,activities/8221690136.fit,,,1811.0,1811.0,4835.5,3.6733334064483643,2.670071601867676,33.162498474121094,106.0,222.1999969482422,234.60000610351562,9.573524475097656,-0.01034019235521555,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4875.7998046875,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.670071601867676,3821.300048828125,,,,,,,,,,""
8225739676,"Dec 8, 2022, 11:44:28 PM",Flat 😭,Ride,Gotta get new tires so I can change these things myself!,379,2.06,,,true,,Super Pro ,activities/8225739676.gpx,,0.0,379.0,371.0,2061.260009765625,9.050000190734863,5.555956840515137,13.486931800842285,20.28693199157715,235.8000030517578,256.1000061035156,3.7435665130615234,-0.3298953175544739,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.438680648803711,1167.199951171875,,,,,,,,,,""
8227460372,"Dec 9, 2022, 1:14:27 PM",Morning Walk with Polly,Walk,,1219,1.29,,,false,,Saucony Peregrin 10,activities/8227460372.gpx,,,1219.0,1152.0,1294.2099609375,2.7359986305236816,1.1234461069107056,5.243939399719238,5.2439398765563965,238.5,244.10000610351562,3.692517042160034,0.0,,,,,,,,,102.42300415039062,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.061698079109192,572.5999755859375,,,,,,,,,,""
8232432205,"Dec 10, 2022, 4:02:01 PM",Salado Run,Run,Pretty muggy and warm (for December!),3849,9.68,,,false,,"",activities/8232432205.gpx,,,3849.0,3686.0,9687.41015625,4.475976467132568,2.6281633377075195,28.614654541015625,28.51465606689453,204.6999969482422,217.39999389648438,8.413639068603516,0.0010322675807401538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9725.7001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.516864061355591,0.0,,,,,,,,,,""
8249851049,"Dec 14, 2022, 12:05:21 PM",Rough morning in the cross bike!,Ride,Shifter broke. Too dark to investigate!,3258,16.06,,,true,,XBike,activities/8249851049.gpx,,,3258.0,2837.0,16065.7001953125,12.630013465881348,5.662918567657471,86.1065673828125,77.30660247802734,208.39999389648438,256.1000061035156,13.28360652923584,0.05477507784962654,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,4.931154251098633,5645.2998046875,,,,,,,,,,""
8249851323,"Dec 15, 2022, 12:42:42 AM",Demo Day!,Run,"",1781,4.84,,,false,,,activities/8249851323.fit,,,1781.0,1781.0,4839.6103515625,3.592729091644287,2.717355489730835,33.47178649902344,89.0,222.1999969482422,234.60000610351562,8.942657470703125,-0.012397692538797855,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4880.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.717355489730835,3778.300048828125,,,,,,,,,,""
8263657660,"Dec 18, 2022, 2:31:07 PM",Jingle Bell 10K!,Run,"",3169,9.60,,,false,,Saucony Peregrin 10,activities/8263657660.gpx,,,3169.0,3160.0,9602.3701171875,5.140038967132568,3.038724660873413,61.774410247802734,61.57440185546875,222.1999969482422,251.8000030517578,17.955825805664062,0.0020828191190958023,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,9727.2998046875,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,3.030094623565674,9565.099609375,,,,,,,,,,media/3033CA12-EB67-411E-A667-9220C5D2F20F.jpg
8263751533,"Dec 18, 2022, 3:24:50 PM",Cool down,Run,Because I should be getting my miles up,1458,2.41,,,false,,Saucony Peregrin 10,activities/8263751533.gpx,,,1458.0,1091.0,2413.610107421875,3.3060059547424316,2.2122914791107178,0.0,1.0,229.39999389648438,231.60000610351562,2.9673633575439453,-0.04143171384930611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2414.300048828125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.6554253101348877,915.5,,,,,,,,,,""
8270329122,"Dec 20, 2022, 12:08:07 PM",Back on the XBike!,Ride,Shifter fixed!,3114,16.32,,,true,,XBike,activities/8270329122.gpx,,,3114.0,2999.0,16327.4296875,12.221972465515137,5.444291114807129,93.27230834960938,84.57230377197266,208.39999389648438,256.1000061035156,7.24596643447876,0.05328456684947014,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.243233680725098,4977.10009765625,,,,,,,,,,""
8272922221,"Dec 20, 2022, 10:57:29 PM",Ride home!,Ride,,3007,16.26,,,true,,XBike,activities/8272922221.gpx,,,3007.0,2851.0,16266.919921875,11.328125,5.705689430236816,86.36290740966797,95.16291046142578,208.39999389648438,254.5,8.196736335754395,-0.05409751832485199,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.409684181213379,5175.2001953125,,,,,,,,,,""
8278252946,"Dec 22, 2022, 12:11:58 PM",Dark Ride In!,Ride,,2937,16.24,,,true,,XBike,activities/8278252946.gpx,,,2937.0,2817.0,16248.9404296875,11.410009384155273,5.768171787261963,93.52945709228516,84.92945861816406,208.39999389648438,256.1000061035156,7.042102813720703,0.052926529198884964,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.532495975494385,4977.10009765625,,,,,,,,,,""
8280157625,"Dec 22, 2022, 10:15:53 PM",What the heck is this weather?!?!,Ride,17 degree wind chill 😵‍💫,1463,8.43,,,true,,XBike,activities/8280157625.gpx,,,1463.0,1397.0,8436.26953125,10.724023818969727,6.038846969604492,26.550256729125977,60.05030059814453,214.60000610351562,255.1999969482422,8.008015632629395,-0.3970949351787567,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,5.766417980194092,3369.199951171875,,,,,,,,,,""
8287163051,"Dec 24, 2022, 4:08:32 PM",Christmas Jog / Walk,Run,,5633,12.87,,,false,,"",activities/8287163051.gpx,,,5633.0,5304.0,12874.2900390625,4.016015529632568,2.427279472351074,108.79428100585938,107.99400329589844,213.10000610351562,249.60000610351562,11.882928848266602,0.00621393509209156,,,,,,,,,1029.7618408203125,,,,,,,,,,,,,,,,0.0,,1.0,13012.0,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.2855122089385986,2822.89990234375,,,,,,,,,,""
8304021177,"Dec 28, 2022, 1:30:27 PM",Tubeless All City!,Ride,,3037,16.19,,,true,,,activities/8304021177.gpx,,,3037.0,2960.0,16191.0400390625,10.960009574890137,5.469945907592773,85.3522720336914,76.4522705078125,208.39999389648438,256.1000061035156,17.670406341552734,0.05496867373585701,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.331261157989502,6525.10009765625,,,,,,,,,,""
8304598490,"Dec 28, 2022, 11:20:39 PM",Ride to the park!,Ride,,677,3.80,,,true,,Super Pro ,activities/8304598490.gpx,,0.0,677.0,657.0,3803.5,9.356005668640137,5.789193153381348,16.770029067993164,37.970027923583984,229.3000030517578,255.10000610351562,3.8565468788146973,-0.5573813319206238,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.618168354034424,1237.5,,,,,,,,,,""
8318026181,"Dec 31, 2022, 5:52:46 PM",Chews and Gus,Run,Experimenting with the good stuff!,5975,16.10,,,false,,"",activities/8318026181.fit,,,5975.0,5936.0,16102.3896484375,11.14404296875,2.7126667499542236,70.58139038085938,319.0,209.5,235.89999389648438,6.620095252990723,-0.02856718748807907,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,16170.7998046875,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.694960594177246,4103.60009765625,,,,,,,,,,""
8321912485,"Jan 1, 2023, 4:35:38 PM",Eisenhower Hike,Hike,"",1629,1.76,,,false,,Saucony Peregrin 10,activities/8321912485.fit,,,1629.0,1594.0,1762.4000244140625,2.1571428775787354,1.1056461334228516,26.55714225769043,85.0,342.0,368.0,13.793103218078613,-0.18157058954238892,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,1.0818907022476196,997.7999877929688,,,,,,,,,,media/334B5C54-4806-4FFC-A0EA-B6F52233D70F.jpg|media/AD310DC3-B91C-4025-8DC0-CFF109D1A126.jpg
8327925885,"Jan 2, 2023, 6:11:09 PM","New Year, New Us!",Ride,We’re mountain bikers again!,4840,9.32,,,false,,Blur MTB,activities/8327925885.fit,,0.0,4840.0,3542.0,9328.990234375,7.47333288192749,2.633820056915283,144.2675018310547,181.0,470.70001220703125,578.2000122070312,15.875968933105469,-0.027870111167430878,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10511140.0,,,,,,,,,,,0.0,1.9274773597717285,9161.900390625,,,,,,,,,,media/DCAC3937-A14F-4320-84B2-A805B4116124.jpg
8328411556,"Jan 2, 2023, 9:55:21 PM",Walk with Polly!,Walk,,2023,1.93,,,false,,,activities/8328411556.gpx,,,2023.0,1824.0,1931.18994140625,4.073998928070068,1.0587663650512695,4.420000076293945,4.420000076293945,242.8000030517578,248.60000610351562,2.6954240798950195,0.0,,,,,,,,,152.83322143554688,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.954616904258728,1545.9000244140625,,,,,,,,,,""
8337285650,"Jan 4, 2023, 3:06:51 PM",Extra Detour!,Ride,,3370,17.29,,,true,,Super Pro ,activities/8337285650.gpx,,0.0,3370.0,3251.0,17290.630859375,11.428027153015137,5.3185577392578125,91.59447479248047,82.89447784423828,208.39999389648438,256.1000061035156,21.225797653198242,0.05031626671552658,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.130751132965088,7127.0,,,,,,,,,,""
8339903314,"Jan 5, 2023, 12:35:55 AM",Evening Trail Run,Run,"",1854,4.83,,,false,,Saucony Peregrin 10,activities/8339903314.fit,,,1854.0,1854.0,4838.10986328125,3.4225006103515625,2.6095523834228516,33.20219802856445,113.0,222.1999969482422,234.60000610351562,10.322580337524414,-0.002066922839730978,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4878.7001953125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.6095523834228516,3805.199951171875,,,,,,,,,,""
8342277333,"Jan 5, 2023, 2:01:08 PM",Either I’m much earlier or it’s getting chillier!,Ride,,2862,16.17,,,true,,Super Pro ,activities/8342277333.gpx,,0.0,2862.0,2795.0,16169.9501953125,12.025976181030273,5.785313129425049,85.44942474365234,76.64942932128906,208.39999389648438,256.1000061035156,15.61315631866455,0.054421935230493546,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.649877548217773,6464.60009765625,,,,,,,,,,""
8347483711,"Jan 6, 2023, 12:36:53 PM",Bexar Morning!,Run,"",3858,10.34,,,false,,Saucony Peregrin 10,activities/8347483711.fit,,,3858.0,3822.0,10339.2998046875,4.03857421875,2.7052066326141357,177.4857177734375,251.0,305.3999938964844,353.79998779296875,11.043888092041016,0.0009671834413893521,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,10668.7001953125,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.6799638271331787,4611.2001953125,,,,,,,,,,""
8353832750,"Jan 7, 2023, 4:26:12 PM",Greenway walk with Brooke and Polly!,Walk,,1954,2.17,,,false,,"",activities/8353832750.gpx,,,1954.0,1778.0,2177.4599609375,6.879998683929443,1.2246681451797485,11.023483276367188,10.223483085632324,210.60000610351562,216.8000030517578,9.296113014221191,0.03674005717039108,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,1.1143602132797241,0.0,,,,,,,,,,""
8374971533,"Jan 11, 2023, 2:48:08 PM",Feeling better!,Ride,,2793,16.17,,,true,,Super Pro ,activities/8374971533.gpx,,0.0,2793.0,2722.0,16175.759765625,10.997998237609863,5.942600727081299,86.65711975097656,78.15711975097656,208.39999389648438,256.1000061035156,19.26457977294922,0.05254776403307915,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.7915358543396,4565.0,,,,,,,,,,""
8378055055,"Jan 12, 2023, 12:37:46 AM",Evening Trail Run,Run,,1811,4.83,,,false,,"",activities/8378055055.fit,,,1811.0,1742.0,4837.47021484375,3.6780028343200684,2.776963472366333,31.227737426757812,77.0,222.39999389648438,234.89999389648438,9.794327735900879,-0.006201588548719883,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4876.0,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.6711597442626953,4390.7998046875,,,,,,,,,,""
8385252805,"Jan 13, 2023, 12:36:44 PM",Power Lines!,Run,"",4082,11.27,,,false,,Saucony Peregrin 10,activities/8385252805.fit,,,4082.0,4069.0,11273.650390625,3.488560199737549,2.7706193923950195,182.47601318359375,255.0,305.3999938964844,353.79998779296875,10.528698921203613,0.0008870241581462324,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,11597.0,,,,,,,,,,,,,,,,11596068.0,,,,,,,,,,0.0,2.76179575920105,4490.10009765625,,,,,,,,,,""
8397890716,"Jan 15, 2023, 4:00:27 PM",Austin Run!,Run,"",6335,16.10,,,false,,"",activities/8397890716.fit,,,6335.0,6023.0,16102.669921875,3.777134418487549,2.673529863357544,52.82619094848633,404.0,132.89999389648438,144.89999389648438,26.773300170898438,0.0006210150313563645,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,16213.2001953125,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.541857957839966,11684.2998046875,,,,,,,,,,media/54E68047-CA93-47D8-B519-1D7E428EEF67.jpg
8403042109,"Jan 16, 2023, 1:28:32 PM",Boardwalk Construction Complete At Last!,Ride,,2712,15.75,,,true,,,activities/8403042109.gpx,,,2712.0,2565.0,15753.0703125,12.167993545532227,6.141547679901123,83.48574829101562,74.98574829101562,208.39999389648438,256.1000061035156,6.9499640464782715,0.0539577342569828,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.808654308319092,2775.39990234375,,,,,,,,,,""
8403989285,"Jan 16, 2023, 11:21:20 PM",Monday afternoon!,Ride,,2771,15.70,,,true,,Super Pro ,activities/8403989285.gpx,,0.0,2771.0,2735.0,15699.1103515625,9.890039443969727,5.740077018737793,74.68089294433594,83.08089447021484,208.39999389648438,256.1000061035156,8.540450096130371,-0.053506217896938324,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.66550350189209,2756.39990234375,,,,,,,,,,""
8412142423,"Jan 18, 2023, 1:42:28 PM",Muggy Ride In!,Ride,,2722,15.72,,,true,,Super Pro ,activities/8412142423.gpx,,0.0,2722.0,2658.0,15722.6298828125,11.094042778015137,5.915210723876953,83.2353515625,74.8353500366211,208.39999389648438,256.0,9.434062004089355,0.05342617630958557,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.776131629943848,2760.699951171875,,,,,,,,,,""
8416802643,"Jan 19, 2023, 12:38:49 AM",New Shoes!,Run,"",2925,7.55,,,false,,,activities/8416802643.fit,,,2925.0,2860.0,7551.5,3.9471435546875,2.6403846740722656,48.62285232543945,186.0,222.39999389648438,234.89999389648438,9.854652404785156,-0.005296960938721895,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,7619.89990234375,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,2.581709384918213,7103.89990234375,,,,,,,,,,""
8435930330,"Jan 22, 2023, 6:42:00 PM",Sunday Runday!,Run,Turned the day around!,7451,19.66,,,false,,"",activities/8435930330.gpx,,,7451.0,7352.0,19665.5,6.063867092132568,2.6748504638671875,109.46015930175781,55.66015625,204.6999969482422,259.0,15.180912971496582,0.2735755443572998,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,19897.69921875,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.639310121536255,190.39999389648438,,,,,,,,,,""
8449789860,"Jan 25, 2023, 1:46:20 PM",Cool Morning!,Ride,,2802,15.99,,,true,,Super Pro ,activities/8449789860.gpx,,0.0,2802.0,2696.0,15993.990234375,10.918017387390137,5.932488918304443,87.372314453125,78.67231750488281,208.39999389648438,256.1000061035156,7.686638355255127,0.05439542979001999,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.708062171936035,2463.10009765625,,,,,,,,,,""
8452932423,"Jan 26, 2023, 12:36:50 AM",Speedy Night!,Run,"",1602,4.83,,,false,,,activities/8452932423.fit,,,1602.0,1570.0,4837.6201171875,4.04248046875,3.081286668777466,31.244836807250977,101.0,222.39999389648438,234.89999389648438,9.635711669921875,-0.008268528617918491,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4876.7998046875,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,3.019737720489502,4357.5,,,,,,,,,,""
8457945951,"Jan 27, 2023, 12:29:04 AM",Ranch Run!,Run,"",1797,4.83,,,false,,,activities/8457945951.fit,,,1797.0,1765.0,4837.52001953125,3.8271396160125732,2.740804433822632,25.77111053466797,51.0,181.3000030517578,197.6999969482422,4.927080154418945,-0.051679376512765884,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4861.60009765625,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,2.691997766494751,0.0,,,,,,,,,,""
8468094321,"Jan 28, 2023, 3:44:34 PM",Minnesota Hike!,Hike,Approximately zero degrees!,5122,4.40,,,false,,,activities/8468094321.fit,,,5122.0,3910.0,4408.5,3.2874999046325684,1.1274936199188232,54.60884094238281,244.0,297.5,329.6000061035156,45.26315689086914,-0.011341726407408714,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.860698938369751,4408.5,,,,,,,,,,media/78EA879C-BFC9-417C-B6EF-BD83E1D02FB0.jpg
8479103429,"Jan 30, 2023, 10:45:07 PM",Ride to Ladybird!,Ride,,1636,9.24,,,true,,Super Pro ,activities/8479103429.gpx,,0.0,1636.0,1528.0,9239.5,9.47998046875,6.046792984008789,35.09672546386719,69.09672546386719,214.89999389648438,255.3000030517578,9.293882369995117,-0.3679852783679962,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.647615909576416,646.0,,,,,,,,,,""
8479103444,"Jan 30, 2023, 2:05:07 PM",Soupy and windy and chilly!,Ride,,3196,16.22,,,true,,Super Pro ,activities/8479103444.gpx,,0.0,3196.0,2972.0,16226.7998046875,10.418017387390137,5.459892272949219,94.64620971679688,86.04620361328125,208.39999389648438,256.0,6.845682621002197,0.05299874395132065,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.077221393585205,1912.0999755859375,,,,,,,,,,""
8485291213,"Jan 31, 2023, 11:26:54 PM",WFH Run,Run,Getting a few extra miles in instead of commuting 💯💯💯,1614,4.83,,,false,,"",activities/8485291213.fit,,,1614.0,1614.0,4832.76025390625,3.84503173828125,2.9942750930786133,5.106666564941406,81.0,243.8000030517578,249.6999969482422,1.388888955116272,-0.008276843465864658,,,,,,,,,382.6864929199219,,,,,,,,,,,,,,0.0,,0.0,,1.0,4835.60009765625,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,2.9942750930786133,0.0,,,,,,,,,,""
8490312290,"Feb 1, 2023, 10:57:38 PM",Little jog with Polly to stay warm!,Run,,1048,1.34,,,false,,"",activities/8490312290.gpx,,,1048.0,608.0,1340.18994140625,3.2460083961486816,2.2042598724365234,5.736825466156006,5.636829853057861,241.6999969482422,247.60000610351562,4.08719539642334,0.0074616288766264915,,,,,,,,,106.44249725341797,,,,,,,,,,,,,,,,0.0,,1.0,1345.0,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,1.2788071632385254,0.0,,,,,,,,,,""
8495554566,"Feb 2, 2023, 1:54:31 PM",Wet ride but not windy!,Ride,,3036,16.22,,,true,,Super Pro ,activities/8495554566.gpx,,0.0,3036.0,2818.0,16223.91015625,10.966015815734863,5.757242679595947,94.75363159179688,86.35363006591797,208.39999389648438,256.1000061035156,6.936102867126465,0.051775433123111725,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.343843936920166,1917.0,,,,,,,,,,""
8495726194,"Feb 2, 2023, 10:50:01 PM",Mud on the eyeball!,Ride,Update: it was actually a piece of salt or a rock. I finally found it 3 hours later. My eyeball is so sore!,1865,10.77,,,true,,Super Pro ,activities/8495726194.gpx,,0.0,1865.0,1773.0,10770.6396484375,9.151952743530273,6.074810981750488,35.448814392089844,73.54879760742188,210.60000610351562,255.3000030517578,5.945945739746094,-0.3537394404411316,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.775141716003418,1201.699951171875,,,,,,,,,,""
8498230526,"Feb 3, 2023, 12:40:37 PM",Bexar Power Lines!,Run,"",4077,11.44,,,false,,,activities/8498230526.gpx,,,4077.0,4014.0,11445.5400390625,4.109961032867432,2.851405143737793,187.58407592773438,187.6840057373047,305.5,353.79998779296875,21.457664489746094,-0.0008737027528695762,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,11813.5,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,2.8073437213897705,4503.2001953125,,,,,,,,,,media/335B0F0E-7C5B-4D44-8F97-1C134A6BA04A.jpg
8510946930,"Feb 5, 2023, 4:15:58 PM",Walk (almost) to the library with Polly!,Run,Polly said “it’s too hot to run!”,2144,2.66,,,false,,"",activities/8510946930.gpx,,,2144.0,1421.0,2659.909912109375,3.4599997997283936,1.871857762336731,9.957274436950684,28.957273483276367,225.1999969482422,248.39999389648438,5.586613178253174,-0.7143099308013916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2634.5,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,1.2406296730041504,1380.5999755859375,,,,,,,,,,""
8512392644,"Feb 5, 2023, 7:01:20 PM",Bike to Clear Light Coffee!,Ride,"",9429,33.39,,,false,,Super Pro ,activities/8512392644.fit,,0.0,9429.0,5827.0,33392.421875,12.261439323425293,5.730637073516846,140.7595977783203,373.0,208.39999389648438,248.39999389648438,31.43246841430664,0.001497345743700862,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,3.541459560394287,3217.699951171875,,,,,,,,,,""
8515368246,"Feb 6, 2023, 2:36:00 PM",Warm Again!,Ride,,2835,16.33,,,true,,Super Pro ,activities/8515368246.gpx,,0.0,2835.0,2603.0,16336.33984375,11.614013671875,6.275966167449951,94.64107513427734,86.24107360839844,208.39999389648438,256.1000061035156,7.662878036499023,0.051419105380773544,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.7623772621154785,1931.9000244140625,,,,,,,,,,""
8520506326,"Feb 7, 2023, 1:06:59 PM",Morning 5K,Run,,1512,4.99,,,false,,"",activities/8520506326.gpx,,,1512.0,1512.0,4989.81982421875,5.633984565734863,3.300145387649536,27.72244644165039,27.422399520874023,231.8000030517578,249.6999969482422,9.842368125915527,0.00601224135607481,,,,,,,,,397.2243957519531,,,,,,,,,,,,,,,,0.0,,1.0,5019.2998046875,,,,,,,,,,,,,,,,11453754.0,,,,,,,,,,0.0,3.300145387649536,1093.800048828125,,,,,,,,,,""
